# /sim/motor_data/time_float/data, /sim/motor_data/torques/data/0, /sim/motor_data/time_float/data, /sim/motor_data/torques/data/1, /sim/motor_data/time_float/data, /sim/motor_data/torques/data/2, /sim/motor_data/time_float/data, /sim/motor_data/torques/data/3, /sim/motor_data/time_float/data, /sim/motor_data/torques/data/4, /sim/motor_data/time_float/data, /sim/motor_data/torques/data/11, /sim/motor_data/time_float/data, /sim/motor_data/torques/data/12, /sim/motor_data/time_float/data, /sim/motor_data/torques/data/13, /sim/motor_data/time_float/data, /sim/motor_data/torques/data/14
-0.014000000596046446866, 0, -0.014000000596046446866, 0, -0.014000000596046446866, 0, -0.014000000596046446866, 0, -0.014000000596046446866, 0, -0.014000000596046446866, 0, -0.014000000596046446866, 0, -0.014000000596046446866, 0, -0.014000000596046446866, 0
0.085999999403953558685, 0.89258463764424189613, 0.085999999403953558685, -28.805650681580189598, 0.085999999403953558685, 1.9658880268828267113, 0.085999999403953558685, -29.35543402637065924, 0.085999999403953558685, 24.412863934908664021, 0.085999999403953558685, -12.792533325138720102, 0.085999999403953558685, -3.2577420734809678926, 0.085999999403953558685, -0.78976363888693024151, 0.085999999403953558685, -13.744912981241229843
0.18599999940395356424, 1.26530516521665648, 0.18599999940395356424, -28.564961533171128849, 0.18599999940395356424, 1.2290994145836915408, 0.18599999940395356424, -33.214560138695482294, 0.18599999940395356424, 23.145286477675679038, 0.18599999940395356424, -14.615550451636329043, 0.18599999940395356424, -2.3807731317000788707, 0.18599999940395356424, 0.26311054940113365319, 0.18599999940395356424, -14.652062103327221365
0.28599999940395354203, 1.4897927440972564828, 0.28599999940395354203, -33.758729993098185673, 0.28599999940395354203, 1.0165076799139152186, 0.28599999940395354203, -33.332146106607531522, 0.28599999940395354203, 17.222219574359460381, 0.28599999940395354203, -15.497544777172880259, 0.28599999940395354203, -2.2501972051768994731, 0.28599999940395354203, 0.98874054191148086357, 0.28599999940395354203, -14.889541487328308733
0.38599999940395357534, 1.7249805282386003746, 0.38599999940395357534, -34.288041452105638029, 0.38599999940395357534, -2.3652933808418570294, 0.38599999940395357534, -36.638432596692069865, 0.38599999940395357534, 14.005308867273887685, 0.38599999940395357534, -15.672418911243051198, 0.38599999940395357534, -2.4649178415642158946, 0.38599999940395357534, 0.53241542115122475476, 0.38599999940395357534, -14.871017273064563113
0.48599999940395355313, 1.9844469124135841742, 0.48599999940395355313, -21.858385438704392101, 0.48599999940395355313, -0.83606221575128336632, 0.48599999940395355313, -37.890137516887421043, 0.48599999940395355313, 15.666091387035226745, 0.48599999940395355313, -15.347862568699078167, 0.48599999940395355313, -3.5618089503969057041, 0.48599999940395355313, -0.074160102559045648629, 0.48599999940395355313, -14.767720619471564447
0.58599999940395353093, 0.73115282024254824034, 0.58599999940395353093, -54.936555401031547774, 0.58599999940395353093, -3.2879794453810600174, 0.58599999940395353093, -33.289227857374143582, 0.58599999940395353093, 13.214999335324822738, 0.58599999940395353093, -13.438956322107330266, 0.58599999940395353093, -1.279439267885550624, 0.58599999940395353093, 1.1102650406716119136, 0.58599999940395353093, -13.29637931991208788
0.68599999940395361975, 2.7884335067794294716, 0.68599999940395361975, 1.2951804752483706551, 0.68599999940395361975, 0.04893598381181751833, 0.68599999940395361975, -40.005449314763403379, 0.68599999940395361975, 19.946485265246515439, 0.68599999940395361975, -13.035952279199671366, 0.68599999940395361975, -6.8907083915721747402, 0.68599999940395361975, -2.0848350001808912957, 0.68599999940395361975, -12.433387907049548105
0.78599999940395359754, -0.18918346215207670902, 0.78599999940395359754, -68.219022840734496071, 0.78599999940395359754, -1.8623654696243789886, 0.78599999940395359754, -28.475561909298850338, 0.78599999940395359754, 17.036014500581110553, 0.78599999940395359754, -10.910037260974046802, 0.78599999940395359754, -0.79237010467454049856, 0.78599999940395359754, 0.5576243943059705499, 0.78599999940395359754, -12.084551787708296189
0.88599999940395357534, 2.5862001448474951637, 0.88599999940395357534, 3.2173824876297532072, 0.88599999940395357534, -1.9823903633286503734, 0.88599999940395357534, -41.09066728225256071, 0.88599999940395357534, 19.625015764904464532, 0.88599999940395357534, -13.112270232592759811, 0.88599999940395357534, -6.5025448114768060748, 0.88599999940395357534, -1.8928663924398991814, 0.88599999940395357534, -12.526818538942970704
0.98599999940395366416, 0.26034152776242547311, 0.98599999940395366416, -64.930758123434813456, 0.98599999940395366416, -0.41350937489617933807, 0.98599999940395366416, -28.429278440290676855, 0.98599999940395366416, 16.315317820555055306, 0.98599999940395366416, -11.853311033881041681, 0.98599999940395366416, -1.4510341171764558066, 0.98599999940395366416, 0.13600439779912304461, 0.98599999940395366416, -12.286117615849523332
1.0859999994039535309, 2.3969938934120542662, 1.0859999994039535309, -8.6369867668767934532, 1.0859999994039535309, -2.8101320870602770619, 1.0859999994039535309, -40.836108284789609968, 1.0859999994039535309, 17.063739848840981495, 1.0859999994039535309, -14.362928342298733497, 1.0859999994039535309, -5.8148991567685461845, 1.0859999994039535309, -1.389227739942412887, 1.0859999994039535309, -13.326436958443524716
1.1859999994039536197, 0.85624460497487742128, 1.1859999994039536197, -52.503365191883077046, 1.1859999994039536197, 0.73673599354923835492, 1.1859999994039536197, -29.829228872656649685, 1.1859999994039536197, 16.736803172872363632, 1.1859999994039536197, -12.325975703596222743, 1.1859999994039536197, -2.5626499193341287786, 1.1859999994039536197, -0.38491518681883785113, 1.1859999994039536197, -12.458877705701715044
1.2859999994039534865, 1.5218814909493567633, 1.2859999994039534865, -28.658701507160458277, 1.2859999994039534865, -3.9470441197393935084, 1.2859999994039534865, -38.607439577263704678, 1.2859999994039534865, 17.282773574109782544, 1.2859999994039534865, -13.206671388256628674, 1.2859999994039534865, -5.2685952169918106591, 1.2859999994039534865, -1.2095424243649306462, 1.2859999994039534865, -12.794097733964747476
1.3859999994039535753, 1.3826961350981192833, 1.3859999994039535753, -30.803761860706007525, 1.3859999994039535753, 1.2599796110663579185, 1.3859999994039535753, -31.261901133952424203, 1.3859999994039535753, 18.47217148616827842, 1.3859999994039535753, -11.702494078832707203, 1.3859999994039535753, -3.3279349996428191361, 1.3859999994039535753, -0.89382270004466501945, 1.3859999994039535753, -11.883917556207769906
1.4859999994039536642, 0.92909945482232425551, 1.4859999994039536642, -48.143746027224700867, 1.4859999994039536642, -4.513608720628304205, 1.4859999994039536642, -36.892243447982984605, 1.4859999994039536642, 16.484965851509041812, 1.4859999994039536642, -13.119874606857786503, 1.4859999994039536642, -4.7532117302793004399, 1.4859999994039536642, -1.0698356950758993733, 1.4859999994039536642, -12.868171153533626949
1.5859999994039535309, 1.9977010574516238517, 1.5859999994039535309, -13.017125460298357709, 1.5859999994039535309, 1.3877247463405888439, 1.5859999994039535309, -33.402434333095619934, 1.5859999994039535309, 18.26213164252419574, 1.5859999994039535309, -12.581064440966617468, 1.5859999994039535309, -3.9332898475648958581, 1.5859999994039535309, -1.1374299755715653326, 1.5859999994039535309, -12.3509853304520405
1.6859999994039536197, 0.40854049529579417044, 1.6859999994039536197, -70.885115475997324097, 1.6859999994039536197, -4.5620436584370356314, 1.6859999994039536197, -34.935535393167249651, 1.6859999994039536197, 15.119938518742822353, 1.6859999994039536197, -13.449491093343690196, 1.6859999994039536197, -3.8962963141564119773, 1.6859999994039536197, -0.57770987609444079958, 1.6859999994039536197, -13.175650636585558573
