# /sim/motor_data/time_float/data, /sim/motor_data/torques/data/11, /sim/motor_data/time_float/data, /sim/motor_data/torques/data/12, /sim/motor_data/time_float/data, /sim/motor_data/torques/data/13, /sim/motor_data/time_float/data, /sim/motor_data/torques/data/14
0.085999999403953558685, -1.6685581623350893565, 0.085999999403953558685, 0.0066661099804592796603, 0.085999999403953558685, 0.0035074864734334484581, 0.085999999403953558685, -0.87941263501150412907
0.18599999940395356424, -1.7949790823196523082, 0.18599999940395356424, 0.17418240459417927424, 0.18599999940395356424, 0.031301242663614343986, 0.18599999940395356424, -0.84989959466105080566
0.28599999940395354203, -1.8793516040677744616, 0.28599999940395354203, 0.29705198987239744834, 0.28599999940395354203, 0.0357102598090800194, 0.28599999940395354203, -0.88195968583007400277
0.38599999940395357534, -1.937681428150493268, 0.38599999940395357534, 0.35933948709544200062, 0.38599999940395357534, 0.031222408622531287042, 0.38599999940395357534, -0.94275801696568684029
0.48599999940395355313, -1.9826467323755132544, 0.48599999940395355313, 0.78860564034179403414, 0.48599999940395355313, 0.061051589207127929249, 0.48599999940395355313, -1.0388065707984621699
0.58599999940395353093, -2.1514717614110239197, 0.58599999940395353093, 0.88417534745134240826, 0.58599999940395353093, 0.067289763429206103651, 0.58599999940395353093, -1.1598450886456708187
0.68599999940395361975, -2.3070441030576960273, 0.68599999940395361975, 1.3507421337794800476, 0.68599999940395361975, 0.088510664296291008402, 0.68599999940395361975, -1.2935043444210190255
0.78599999940395359754, -2.6224006008077362928, 0.78599999940395359754, 1.5514615723155180671, 0.78599999940395359754, 0.088353544835270331204, 0.78599999940395359754, -1.4210375504718952833
0.88599999940395357534, -2.8605755071945564438, 0.88599999940395357534, 1.8451103623688156485, 0.88599999940395357534, 0.095781531357647137215, 0.88599999940395357534, -1.5225680316238212608
0.98599999940395366416, -3.0115194517310204247, 0.98599999940395366416, 2.0133879718501721534, 0.98599999940395366416, 0.092003772699577712757, 0.98599999940395366416, -1.5885001776019858077
1.0859999994039535309, -2.7897150423559611276, 1.0859999994039535309, 1.6838254890746955361, 1.0859999994039535309, 0.044622845679290014387, 1.0859999994039535309, -1.2968585654499042992
1.1859999994039536197, -2.7055494245167488465, 1.1859999994039536197, 1.6021241590017065715, 1.1859999994039536197, 0.038392628762623032257, 1.1859999994039536197, -1.227689239347500294
1.2859999994039534865, -2.7248519275106919402, 1.2859999994039534865, 1.5284278265120472273, 1.2859999994039534865, 0.028387578033236632313, 1.2859999994039534865, -1.203542157010362823
1.3859999994039535753, -2.7294333021546872686, 1.3859999994039535753, 1.4502524225064303831, 1.3859999994039535753, 0.020958757306627245898, 1.3859999994039535753, -1.1868752621543348091
1.4859999994039536642, -2.7332858663000405564, 1.4859999994039536642, 1.372777741419860309, 1.4859999994039536642, 0.015282553898158073025, 1.4859999994039536642, -1.1775112678816896938
1.5859999994039535309, -2.7445796839290861335, 1.5859999994039535309, 1.2929353354293471323, 1.5859999994039535309, 0.0083801230476965929417, 1.5859999994039535309, -1.1726408257560863024
1.6859999994039536197, -2.7596249882221073335, 1.6859999994039536197, 1.2160873937764176134, 1.6859999994039536197, 0.0014350560802792976245, 1.6859999994039536197, -1.1698838758385150527
1.7859999994039534865, -7.7327867171664426138, 1.7859999994039534865, -8.5771717925431989471, 1.7859999994039534865, -3.5883483007071537152, 1.7859999994039534865, -1.4145053401306149077
1.8859999994039535753, -8.2831897378637648899, 1.8859999994039535753, -2.9250061030934588757, 1.8859999994039535753, -3.6013965918861563509, 1.8859999994039535753, -2.3293450741801358106
1.9859999994039534421, -8.0465522864831839911, 1.9859999994039534421, -3.5089597200637476782, 1.9859999994039534421, -3.9858540156246418107, 1.9859999994039534421, -2.0477854065143632489
2.0859999994039535309, -10.537796679850035986, 2.0859999994039535309, -3.5455872315544008089, 2.0859999994039535309, -4.0073091791858885813, 2.0859999994039535309, -5.4301419232512522228
2.1859999994039536197, -17.864729988923034654, 2.1859999994039536197, -4.3127413396505422938, 2.1859999994039536197, -5.6725285268273051287, 2.1859999994039536197, -10.060191256094590528
2.2859999994039537086, -14.137232409390694698, 2.2859999994039537086, -4.2933325953900105532, 2.2859999994039537086, -4.1282763643811843934, 2.2859999994039537086, -8.332762803741694313
2.3859999994039537974, -11.742645077940782272, 2.3859999994039537974, -6.1738797102329368016, 2.3859999994039537974, -3.9086283081188044619, 2.3859999994039537974, -6.9330450554221831894
2.4859999994039534421, -11.7454150157999333, 2.4859999994039534421, -4.979632089737033418, 2.4859999994039534421, -3.4618542839543637868, 2.4859999994039534421, -7.5623831853042311479
2.5859999994039535309, -11.862841474552570986, 2.5859999994039535309, -3.9374325833300569677, 2.5859999994039535309, -3.0925026665414732108, 2.5859999994039535309, -7.6669527354298905308
2.6859999994039536197, -10.491646789892431713, 2.6859999994039536197, -3.8887643802827480677, 2.6859999994039536197, -2.750418779508917666, 2.6859999994039536197, -6.9848663913202351239
2.7859999994039537086, -9.4403722338357134447, 2.7859999994039537086, -4.136638742392297452, 2.7859999994039537086, -2.500174594345114798, 2.7859999994039537086, -6.4641267731659883822
2.8859999994039537974, -8.4907107396660421728, 2.8859999994039537974, -3.8179294763136444324, 2.8859999994039537974, -2.1329581995745940937, 2.8859999994039537974, -6.0749138662107178277
2.9859999994039534421, -7.8137665209476594441, 2.9859999994039534421, -3.5901529174196853411, 2.9859999994039534421, -2.1260017897096061823, 2.9859999994039534421, -5.5100968090014843526
3.0859999994039535309, -8.826423769604371472, 3.0859999994039535309, -3.8449658792893037784, 3.0859999994039535309, -2.2111900889221427491, 3.0859999994039535309, -7.9429077005914230369
3.1859999994039536197, -10.147304546656421564, 3.1859999994039536197, -3.8143561992098233837, 3.1859999994039536197, -2.3997752621167331988, 3.1859999994039536197, -9.173018812113006959
3.2859999994039537086, -10.513760743240771589, 3.2859999994039537086, -4.5547409131161664675, 3.2859999994039537086, -3.2504861554361421661, 3.2859999994039537086, -9.4578115591418452368
3.3859999994039537974, -10.28006552543341634, 3.3859999994039537974, -3.4915563889706402456, 3.3859999994039537974, -3.0556339645415131479, 3.3859999994039537974, -8.5955910277136862163
3.4859999994039534421, -11.817447206776121149, 3.4859999994039534421, -3.3601057084186014556, 3.4859999994039534421, -2.5097801274160409513, 3.4859999994039534421, -9.0002000179864722895
3.5859999994039535309, -12.212407516818432285, 3.5859999994039535309, -3.7940399184240258812, 3.5859999994039535309, -3.6071348056150109862, 3.5859999994039535309, -8.0451322287442508241
3.6859999994039536197, -10.774021945616315321, 3.6859999994039536197, -2.8213225754509605459, 3.6859999994039536197, -3.5403241489002663656, 3.6859999994039536197, -6.3808119250804118394
3.7859999994039537086, -11.240249613730316725, 3.7859999994039537086, -3.5997093181026422748, 3.7859999994039537086, -4.5138208977574860725, 3.7859999994039537086, -5.9177769454681694583
3.8859999994039537974, -12.40929247307200356, 3.8859999994039537974, -2.9814848664136603951, 3.8859999994039537974, -4.6363416915296733478, 3.8859999994039537974, -4.528113914748908897
3.9859999994039538862, -10.986144909822280979, 3.9859999994039538862, -2.7940971997524464143, 3.9859999994039538862, -4.6096466905273176806, 3.9859999994039538862, -3.7613944002622154983
4.0859999994039535309, -12.246119856516941127, 4.0859999994039535309, -2.8610106635362013705, 4.0859999994039535309, -5.3058189346177018209, 4.0859999994039535309, -3.2513787681624659598
4.1859999994039540638, -12.689987507072769901, 4.1859999994039540638, -1.1016388181195373441, 4.1859999994039540638, -3.8669421629434643783, 4.1859999994039540638, -3.7030617332703723577
4.2859999994039537086, -13.590605535312196395, 4.2859999994039537086, -0.879607332797355701, 4.2859999994039537086, -4.4790751628701546139, 4.2859999994039537086, -3.6523381393288043562
4.3859999994039533533, -13.414378845447403776, 4.3859999994039533533, -0.99842894027257789169, 4.3859999994039533533, -4.0472324489009405823, 4.3859999994039533533, -3.9592362397990674694
4.4859999994039538862, -14.440295062478018195, 4.4859999994039538862, -0.93456238925361068137, 4.4859999994039538862, -4.778953184896439943, 4.4859999994039538862, -4.1968923762645182762
4.5859999994039535309, -14.199658220316333512, 4.5859999994039535309, -0.34035531762868054262, 4.5859999994039535309, -4.0962263625426933444, 4.5859999994039535309, -4.1667621059796227101
4.6859999994039540638, -13.801650916653645851, 4.6859999994039540638, 1.3124682682584947191, 4.6859999994039540638, -3.0193663993980490723, 4.6859999994039540638, -4.2874781224145941394
4.7859999994039537086, -13.953191051637368503, 4.7859999994039537086, 3.0558004401562155472, 4.7859999994039537086, -2.9423096859660140545, 4.7859999994039537086, -4.2628035246316580142
