# /sim/motor_data/time_float/data, /sim/motor_data/la_xyz_err/data/1
-0.0090000007078051558196, 0
0.090999999292194849732, 0.00052514802479260332124
0.19099999929219485528, 0.00081393278962456003245
0.29099999929219483308, 0.0012270325692719397798
0.39099999929219486638, 0.0012508777225669100164
0.49099999929219484418, 0.0012004766504536117794
0.59099999929219482198, 0.0015669028343041433576
0.69099999929219491079, 0.00091304706903955375197
0.79099999929219488859, 0.0017081745428127979858
0.89099999929219486638, 0.00082730568410463965756
0.9909999992921949552, 0.0017019230242908793549
1.090999999292194822, 0.00087513460672857673606
1.1909999992921949108, 0.0017033005619070170494
1.2909999992921947776, 0.00072310916612998779596
1.3909999992921948664, 0.0017061775274544357245
1.4909999992921949552, 0.00073173738506477833954
1.590999999292194822, 0.0016554800032976910856
1.6909999992921949108, 0.00079973848973381549132
1.7909999992921947776, 0.0016679838799959056245
1.8909999992921948664, 0.00066733481549284372203
1.9909999992921947332, 0.0016673498148981058531
2.090999999292194822, 0.00075343353097914560201
2.1909999992921949108, 0.0016698017584867337615
2.2909999992921949996, 0.00079566262900290091187
2.3909999992921950884, 0.0017396880535028875353
2.4909999992921947332, 0.00069759379539042175311
2.590999999292194822, 0.0016600604525069170142
2.6909999992921949108, 0.00079540313507067174348
2.7909999992921949996, 0.0016994422683924217954
2.8909999992921950884, 0.00065429457853808520307
2.9909999992921947332, 0.0016041272209313985064
3.090999999292194822, 0.00068763089133408970832
3.1909999992921949108, 0.0016534812071643031212
3.2909999992921949996, 0.00066811139455736669179
3.3909999992921950884, 0.0015935499267894816244
3.4909999992921947332, 0.00067780327317133910736
3.590999999292194822, 0.0016965276941882777989
3.6909999992921949108, 0.00070676893440434034044
3.7909999992921949996, 0.0016587911820458260681
3.8909999992921950884, 0.00067838505764748237292
3.9909999992921951772, 0.0016858628045304385745
4.090999999292194822, 0.00069475414632837878548
4.1909999992921953549, 0.0016511768954431682577
4.2909999992921949996, 0.00068421632475012400532
4.3909999992921946443, 0.001683181500245720455
4.4909999992921951772, 0.00068734415124441401723
4.590999999292194822, 0.0016401774309830596116
4.6909999992921953549, 0.00068568277985608938607
4.7909999992921949996, 0.0016798554002449700429
4.8909999992921946443, 0.00069224214293440826384
4.9909999992921951772, 0.001636812975177622323
5.090999999292194822, 0.00069050559874974000441
5.1909999992921953549, 0.0016694088225352125138
5.2909999992921949996, 0.00070074482090485591679
5.3909999992921946443, 0.0016276150417953074573
5.4909999992921951772, 0.00070144440035709021419
5.590999999292194822, 0.0016531706459658873642
5.6909999992921953549, 0.00071316803792044469734
5.7909999992921949996, 0.0016116993405153705321
5.8909999992921946443, 0.00071904738309484447778
5.9909999992921951772, 0.0016302054103361583032
6.090999999292194822, 0.00073243132469697283526
6.1909999992921953549, 0.0015891627289761449393
