# /sim/motor_data/time_float/data, /sim/motor_data/la_xyz_err/data/0
-0.0090000007078051558196, 0
0.090999999292194849732, 0.00093314008167341699895
0.19099999929219485528, 0.0026400834999473210551
0.29099999929219483308, 0.0040286674744365036371
0.39099999929219486638, 0.0051625007541412915035
0.49099999929219484418, 0.0056720988447817310973
0.59099999929219482198, 0.0055711753924992113429
0.69099999929219491079, 0.0052262856855772865661
0.79099999929219488859, 0.0050429382692264990151
0.89099999929219486638, 0.0052847525043770438025
0.9909999992921949552, 0.0055963124149197296386
1.090999999292194822, 0.0058102358412163712664
1.1909999992921949108, 0.0056036484008350206931
1.2909999992921947776, 0.0053443626357919937764
1.3909999992921948664, 0.0051308392472057540168
1.4909999992921949552, 0.0053005388519712925977
1.590999999292194822, 0.0055707292526870899607
1.6909999992921949108, 0.0057974295605314751789
1.7909999992921947776, 0.005539020649009351871
1.8909999992921948664, 0.0053335924543501944672
1.9909999992921947332, 0.0051480602378049244994
2.090999999292194822, 0.0054811402909025197516
2.1909999992921949108, 0.0056353062289492550363
2.2909999992921949996, 0.0056820606101308790414
2.3909999992921950884, 0.0052907303445817732701
2.4909999992921947332, 0.0052908485496931390024
2.590999999292194822, 0.0054402197178652633713
2.6909999992921949108, 0.0057139163793271385838
2.7909999992921949996, 0.0053984821132686267031
2.8909999992921950884, 0.0053678053906903444581
2.9909999992921947332, 0.0054132347747408715577
3.090999999292194822, 0.0055819634307368304338
3.1909999992921949108, 0.0053402254679512373148
3.2909999992921949996, 0.0054208183977003387977
3.3909999992921950884, 0.005418223244060632604
3.4909999992921947332, 0.0055380924950763910086
3.590999999292194822, 0.0053173641930787940435
3.6909999992921949108, 0.0054712172005480230741
3.7909999992921949996, 0.0054066316351107090998
3.8909999992921950884, 0.005505327212340233034
3.9909999992921951772, 0.0053091345816441981587
4.090999999292194822, 0.0054765023533672185785
4.1909999992921953549, 0.0053560968582607171307
4.2909999992921949996, 0.0055100975395543927426
4.3909999992921946443, 0.0053056247717767068828
4.4909999992921951772, 0.0054616333690644391918
4.590999999292194822, 0.0053505790282367682309
4.6909999992921953549, 0.0055123085278015182542
4.7909999992921949996, 0.0053052010730229581803
4.8909999992921946443, 0.0054628537737572702149
4.9909999992921951772, 0.005350077613513776198
5.090999999292194822, 0.0055107708799456978088
5.1909999992921953549, 0.0053038080007383470171
5.2909999992921949996, 0.0054637723293494977472
5.3909999992921946443, 0.0053437635234451497102
5.4909999992921951772, 0.0055085315835825543473
5.590999999292194822, 0.00530315966342811973
5.6909999992921953549, 0.0054610341814214369283
5.7909999992921949996, 0.0053387374489047567661
5.8909999992921946443, 0.0055059818271150084978
5.9909999992921951772, 0.0053031562017591682423
6.090999999292194822, 0.0054576696064538854358
6.1909999992921953549, 0.0053349443454175915491
