# /sim/motor_data/time_float/data, /sim/motor_data/la_xyz_err/data/0
0.090999999292194849732, 0.00036625872425927186171
0.19099999929219485528, 0.0026018885480163511659
0.29099999929219483308, 0.0042474862436395754983
0.39099999929219486638, 0.0056255623993239078917
0.49099999929219484418, 0.0062764987621340972979
0.59099999929219482198, 0.0061558816701481888778
0.69099999929219491079, 0.0056122736660826899602
0.79099999929219488859, 0.0053613306898254720068
0.89099999929219486638, 0.0056720607558288227423
0.9909999992921949552, 0.0062426004663234113679
1.090999999292194822, 0.0063496789500528116879
1.1909999992921949108, 0.0060013798989457245447
1.2909999992921947776, 0.0055521630720557491045
1.3909999992921948664, 0.0056285133865229264316
1.4909999992921949552, 0.0059461926112226448637
1.590999999292194822, 0.0062124614875641026579
1.6909999992921949108, 0.0061333258378915567199
1.7909999992921947776, 0.0058418836199506385398
1.8909999992921948664, 0.0056471314720088483519
1.9909999992921947332, 0.0058247211729449965834
2.090999999292194822, 0.0059667688320381717659
2.1909999992921949108, 0.0060292572094686192052
2.2909999992921949996, 0.0060319486664170696155
2.3909999992921950884, 0.005925391267231489012
2.4909999992921947332, 0.0057682187073090918084
2.590999999292194822, 0.0058077113190828644207
2.6909999992921949108, 0.0059389187227625317433
2.7909999992921949996, 0.0060018389090623625037
2.8909999992921950884, 0.0060153185698033073692
2.9909999992921947332, 0.0059554062034442301066
3.090999999292194822, 0.005797585498526491854
3.1909999992921949108, 0.0058522335637981870438
3.2909999992921949996, 0.0059480181952191735206
3.3909999992921950884, 0.00598625712546990707
3.4909999992921947332, 0.0059866221184687873347
3.590999999292194822, 0.0058557529891154203039
3.6909999992921949108, 0.0058724572238627592569
3.7909999992921949996, 0.0059426755586038937373
3.8909999992921950884, 0.0059660439570909384877
3.9909999992921951772, 0.0059256444583257184
4.090999999292194822, 0.0059144537470225133635
4.1909999992921953549, 0.0059477340045948068337
4.2909999992921949996, 0.0059338577098190514736
4.3909999992921946443, 0.0059139277483500618526
4.4909999992921951772, 0.0059364994761771372467
4.590999999292194822, 0.0059241533092493914303
4.6909999992921953549, 0.005922303170946552342
4.7909999992921949996, 0.0059288572516436044424
4.8909999992921946443, 0.0059228548121671442672
4.9909999992921951772, 0.0059241804577536694154
5.090999999292194822, 0.0059246036715016048291
5.1909999992921953549, 0.0059224059414568763771
5.2909999992921949996, 0.0059230301732817736138
5.3909999992921946443, 0.0059222932508658510109
5.4909999992921951772, 0.0059124571964935812574
5.590999999292194822, 0.0059036911116315538006
5.6909999992921953549, 0.0058966274923397954399
5.7909999992921949996, 0.005890733854740815012
5.8909999992921946443, 0.005885752482960582288
5.9909999992921951772, 0.0058815265449746190196
6.090999999292194822, 0.0058779407547304429738
6.1909999992921953549, 0.005874902834803602536
6.2909999992921949996, 0.005872336306789183169
6.3909999992921946443, 0.0058701767376341806859
6.4909999992921951772, 0.0058683693009643211891
