# /sim/motor_data/time_float/data, /sim/motor_data/la_xyz_err/data/0, /sim/motor_data/time_float/data, /sim/motor_data/la_xyz_err/data/1, /sim/motor_data/time_float/data, /sim/motor_data/la_xyz_err/data/2
-0.0090000007078051558196, 0, -0.0090000007078051558196, 0, -0.0090000007078051558196, 0
0.090999999292194849732, -0.00052647245061215874884, 0.090999999292194849732, 0.00029557925671691229197, 0.090999999292194849732, 0.02781932464309622155
0.19099999929219485528, 0.010514414528276144756, 0.19099999929219485528, 0.001311484482424189052, 0.19099999929219485528, 0.075907799335969361465
0.29099999929219483308, 0.029083411547514842477, 0.29099999929219483308, 0.00097151926880176264767, 0.29099999929219483308, 0.11326544264716442711
0.39099999929219486638, 0.051824875662999564385, 0.39099999929219486638, -0.0011318942221319495955, 0.39099999929219486638, 0.13529278676394951297
0.49099999929219484418, 0.074657287888072271231, 0.49099999929219484418, -0.0096317572577466377404, 0.49099999929219484418, 0.12750799264910650521
0.59099999929219482198, 0.067180394177109609144, 0.59099999929219482198, -0.013824036737774623995, 0.59099999929219482198, 0.096977365431828776998
0.69099999929219491079, 0.034446742568475186008, 0.69099999929219491079, -0.011351687018269822349, 0.69099999929219491079, 0.065406993566877513757
0.79099999929219488859, 0.011229689871541076451, 0.79099999929219488859, -0.00015056685339577546845, 0.79099999929219488859, 0.036359814163214654315
0.89099999929219486638, 0.0037334654437369274582, 0.89099999929219486638, 0.003205717001398100674, 0.89099999929219486638, 0.021035774350797176169
0.9909999992921949552, -0.019965385970125232307, 0.9909999992921949552, 0.0076446353971183211851, 0.9909999992921949552, 0.030561604849584256272
1.090999999292194822, 0.0072460029391362146267, 1.090999999292194822, 0.0037094318384566782321, 1.090999999292194822, 0.0065598099413193278195
1.1909999992921949108, 0.057415801114421377571, 1.1909999992921949108, -0.011520348589741831458, 1.1909999992921949108, -0.018334848977651363455
1.2909999992921947776, 0.081167212637312802226, 1.2909999992921947776, -0.015592652010124167378, 1.2909999992921947776, -0.025022641849129945157
1.3909999992921948664, 0.076623160716462274111, 1.3909999992921948664, -0.013341902545856355877, 1.3909999992921948664, -0.023801406263245006301
1.4909999992921949552, 0.046767242258353075579, 1.4909999992921949552, -0.0078118513708980777399, 1.4909999992921949552, -0.01646848571286496643
1.590999999292194822, 0.015347522033598071101, 1.590999999292194822, -0.0013592781845707963689, 1.590999999292194822, -0.0071729163000386897409
1.6909999992921949108, 0.0045190085051715345177, 1.6909999992921949108, 0.0018271397833377351488, 1.6909999992921949108, -0.002367887924341394168
1.7909999992921947776, 0.0010004537990294937178, 1.7909999992921947776, 0.0024070007104857078783, 1.7909999992921947776, 0.00016234144031335162595
1.8909999992921948664, -0.0001329234838199633284, 1.8909999992921948664, 0.0022974721603287173721, 1.8909999992921948664, 0.0015406153914157005858
1.9909999992921947332, -0.00050080283214656851065, 1.9909999992921947332, 0.0024905381941966835135, 1.9909999992921947332, 0.0022725295511263343684
2.090999999292194822, -0.00061846672351625886499, 2.090999999292194822, 0.0025535046759747812017, 2.090999999292194822, 0.0026664269325173961533
2.1909999992921949108, -0.00065525498516547098227, 2.1909999992921949108, 0.0025597569605000976972, 2.1909999992921949108, 0.002879915226911888837
2.2909999992921949996, -0.00066632700648736054028, 2.2909999992921949996, 0.0025560666942908948085, 2.2909999992921949996, 0.002995226084632429675
2.3909999992921950884, -0.00066939448927388900401, 2.3909999992921950884, 0.0025455298469634693448, 2.3909999992921950884, 0.0030578580120137477394
2.4909999992921947332, -0.00067009590647057470925, 2.4909999992921947332, 0.0025332313587152835432, 2.4909999992921947332, 0.0030920641125204983979
2.590999999292194822, -0.00067015791793662016218, 2.590999999292194822, 0.0025200258472742112503, 2.590999999292194822, 0.0031109621998985925728
2.6909999992921949108, -0.00067008682512018080679, 2.6909999992921949108, 0.0025063689434482328694, 2.6909999992921949108, 0.0031216217241636368129
2.7909999992921949996, -0.00067001477804271014627, 2.7909999992921949996, 0.0024924625032484229448, 2.7909999992921949996, 0.0031278480205818581794
2.8909999992921950884, -0.00066996661663012990751, 2.8909999992921950884, 0.0024783762207438216757, 2.8909999992921950884, 0.0031316920834782990823
2.9909999992921947332, -0.0006699406142728903113, 2.9909999992921947332, 0.0024641438411972145517, 2.9909999992921947332, 0.0031342586749119050182
3.090999999292194822, -0.00066993083956745635987, 3.090999999292194822, 0.0024497782107964685, 3.090999999292194822, 0.0031361430269825074646
3.1909999992921949108, -0.0006699060573152892939, 3.1909999992921949108, 0.0024356937943447749123, 3.1909999992921949108, 0.0031376198141424005428
3.2909999992921949996, -0.00066989949213530630701, 3.2909999992921949996, 0.0024212819460591207543, 3.2909999992921949996, 0.0031389205988887614041
3.3909999992921950884, -0.00066990967841387694115, 3.3909999992921950884, 0.0024066368427484424036, 3.3909999992921950884, 0.0031401415872720495059
3.4909999992921947332, -0.00066992880476166027925, 3.4909999992921947332, 0.002391822240053926435, 3.4909999992921947332, 0.0031413242850975020559
3.590999999292194822, -0.00066995373799091928468, 3.590999999292194822, 0.0023768462221479824681, 3.590999999292194822, 0.0031424930674011086751
3.6909999992921949108, -0.00066998346482155524129, 3.6909999992921949108, 0.0023617309611501571126, 3.6909999992921949108, 0.0031436602503471799963
3.7909999992921949996, -0.00067001752833445449298, 3.7909999992921949996, 0.0023464815650413202441, 3.7909999992921949996, 0.0031448325705825119769
3.8909999992921950884, -0.00067005573967338083463, 3.8909999992921950884, 0.0023311002484865585987, 3.8909999992921950884, 0.0031460136799159599263
3.9909999992921951772, -0.00067009802088546788212, 3.9909999992921951772, 0.0023155874806441139463, 3.9909999992921951772, 0.0031472055633845474887
4.090999999292194822, -0.00067014433805884232598, 4.090999999292194822, 0.0022999428909728364401, 4.090999999292194822, 0.0031484093043354643982
4.1909999992921953549, -0.00067019467731105342168, 4.1909999992921953549, 0.0022841658074777542592, 4.1909999992921953549, 0.0031496254942333656857
4.2909999992921949996, -0.00067024903457352236202, 4.2909999992921949996, 0.0022682554170193516135, 4.2909999992921949996, 0.0031508544584855080473
4.3909999992921946443, -0.00067030741093884738113, 4.3909999992921946443, 0.0022522108454551062473, 4.3909999992921946443, 0.0031520963779994026766
4.4909999992921951772, -0.00067036981042548071663, 4.4909999992921951772, 0.0022360311882245534343, 4.4909999992921951772, 0.0031533513552368663824
4.590999999292194822, -0.00067043623887641512482, 4.590999999292194822, 0.0022197155233668729862, 4.590999999292194822, 0.0031546194500651214554
4.6909999992921953549, -0.00067050670340526585811, 4.6909999992921953549, 0.0022032629168993126539, 4.6909999992921953549, 0.0031559006991817017962
4.7909999992921949996, -0.00067058121210508692123, 4.7909999992921949996, 0.0021866724251795241485, 4.7909999992921949996, 0.0031571951266393671887
4.8909999992921946443, -0.00067065977390093345356, 4.8909999992921946443, 0.0021699430957993169622, 4.8909999992921946443, 0.003158502749543989907
4.9909999992921951772, -0.00067074239847178529494, 4.9909999992921951772, 0.0021530739679516859575, 4.9909999992921951772, 0.003159823581138310189
5.090999999292194822, -0.00067082909621216102458, 5.090999999292194822, 0.0021360640726671657058, 5.090999999292194822, 0.0031611576324632739698
5.1909999992921953549, -0.00067091987821724097252, 5.1909999992921953549, 0.0021189124327800745035, 5.1909999992921953549, 0.0031625049132462113022
5.2909999992921949996, -0.00067101475627637241494, 5.2909999992921949996, 0.0021016180630380239952, 5.2909999992921949996, 0.003163865432377344078
5.3909999992921946443, -0.00067111374287218139578, 5.3909999992921946443, 0.0020841799700100239329, 5.3909999992921946443, 0.0031652391981575878077
5.4909999992921951772, -0.00067121685118556873029, 5.4909999992921951772, 0.00206659715212760553, 5.4909999992921951772, 0.0031666262184208981978
5.590999999292194822, -0.00067132409510275992126, 5.590999999292194822, 0.002048868599669803961, 5.590999999292194822, 0.0031680265005882279894
5.6909999992921953549, -0.00067143548922035667381, 5.6909999992921953549, 0.0020309932947146433491, 5.6909999992921953549, 0.0031694400516928400435
5.7909999992921949996, -0.00067155104885255334501, 5.7909999992921949996, 0.0020129702111722821284, 5.7909999992921949996, 0.0031708668783740900921
5.8909999992921946443, -0.00067167079004457064251, 5.8909999992921946443, 0.0019947983147529813747, 5.8909999992921946443, 0.0031723069868689890427
5.9909999992921951772, -0.00067179472957482055939, 5.9909999992921951772, 0.0019764765629395695395, 5.9909999992921951772, 0.0031737603829926630539
6.090999999292194822, -0.00067192288496889518434, 6.090999999292194822, 0.0019580039049835341186, 6.090999999292194822, 0.0031752270721177033863
6.1909999992921953549, -0.00067205527450753255181, 6.1909999992921953549, 0.0019393792819544473927, 6.1909999992921953549, 0.0031767070591459667384
