# /sim/motor_data/time_float/data, /sim/motor_data/torques/data/0, /sim/motor_data/time_float/data, /sim/motor_data/torques/data/1, /sim/motor_data/time_float/data, /sim/motor_data/torques/data/2, /sim/motor_data/time_float/data, /sim/motor_data/torques/data/3, /sim/motor_data/time_float/data, /sim/motor_data/torques/data/4
-0.0090000007078051558196, 0, -0.0090000007078051558196, 0, -0.0090000007078051558196, 0, -0.0090000007078051558196, 0, -0.0090000007078051558196, 0
0.090999999292194849732, 1.020433486778527854, 0.090999999292194849732, -11.656361013371128621, 0.090999999292194849732, -12.988912032768725524, 0.090999999292194849732, -31.579083036349562263, 0.090999999292194849732, 3.9039253269914464539
0.19099999929219485528, 0.9727688093491680954, 0.19099999929219485528, -10.319747218709260039, 0.19099999929219485528, -11.909853076576386144, 0.19099999929219485528, -39.364647236206323555, 0.19099999929219485528, 3.7302261638701406099
0.29099999929219483308, -0.28912503252353938255, 0.29099999929219483308, -18.285166207637704616, 0.29099999929219483308, -10.167995750533652455, 0.29099999929219483308, -48.853758741036578783, 0.29099999929219483308, 3.1676248241510585046
0.39099999929219486638, 0.52666681536749426762, 0.39099999929219486638, -12.001537875394550525, 0.39099999929219486638, -5.3666195326724874803, 0.39099999929219486638, -64.963568810450752267, 0.39099999929219486638, 5.4634021824869458683
0.49099999929219484418, -9.4433730218623352926, 0.49099999929219484418, -31.224367601739103861, 0.49099999929219484418, 1.3945753797711857302, 0.49099999929219484418, -69.241858327142296048, 0.49099999929219484418, 4.6933772408065728143
0.59099999929219482198, -2.022110050421413785, 0.59099999929219482198, -18.406465475244221608, 0.59099999929219482198, 11.303569016296794558, 0.59099999929219482198, -81.983300558935596314, 0.59099999929219482198, 6.5289956642714752633
0.69099999929219491079, -35.217036809247737494, 0.69099999929219491079, -40.759832971180664174, 0.69099999929219491079, 21.116768568645138515, 0.69099999929219491079, -80.132924123952463447, 0.69099999929219491079, 6.3185345166443189768
0.79099999929219488859, -38.662722739287296747, 0.79099999929219488859, -35.234413281262391138, 0.79099999929219488859, 32.685134407059599937, 0.79099999929219488859, -71.859060468169133173, 0.79099999929219488859, 3.6956559208930630511
0.89099999929219486638, -40.60104491193420273, 0.89099999929219486638, -29.840389607342537204, 0.89099999929219486638, 42.408570811604285211, 0.89099999929219486638, -55.976946893771795999, 0.89099999929219486638, -0.30709185626945700864
0.9909999992921949552, -42.312683114766123538, 0.9909999992921949552, -25.961098612645304939, 0.9909999992921949552, 50.641832921759181829, 0.9909999992921949552, -39.943469179589428109, 0.9909999992921949552, -1.5205315085346264858
1.090999999292194822, -38.645073254619106251, 1.090999999292194822, -19.86784672155413034, 1.090999999292194822, 41.249317100356343246, 1.090999999292194822, -27.665558565097153831, 1.090999999292194822, 0.24486071230056516423
1.1909999992921949108, -43.360610498977720795, 1.1909999992921949108, -16.500823384032266006, 1.1909999992921949108, 41.269981758089294033, 1.1909999992921949108, -26.687229109249944514, 1.1909999992921949108, 1.8205237249565036084
1.2909999992921947776, -57.587942356711771197, 1.2909999992921947776, -15.34098629902316091, 1.2909999992921947776, 41.945261628621928196, 1.2909999992921947776, -26.600477029279250729, 1.2909999992921947776, 1.3477124542574601129
1.3909999992921948664, -67.170526707588635418, 1.3909999992921948664, -14.42844243192560505, 1.3909999992921948664, 42.138234484183591633, 1.3909999992921948664, -25.963888261627417364, 1.3909999992921948664, 0.72250211064723612875
1.4909999992921949552, -67.375428703967187971, 1.4909999992921949552, -14.394544706781431387, 1.4909999992921949552, 42.528444566267403104, 1.4909999992921949552, -25.357427178903904519, 1.4909999992921949552, 0.65594389699170230212
1.590999999292194822, -67.56518298964250846, 1.590999999292194822, -14.401139244429458586, 1.590999999292194822, 42.864587361707549462, 1.590999999292194822, -24.911296144882030035, 1.590999999292194822, 0.61467882839694309993
1.6909999992921949108, -67.76223939025412335, 1.6909999992921949108, -14.439664174589124102, 1.6909999992921949108, 43.203741401339357253, 1.6909999992921949108, -24.496871293830349003, 1.6909999992921949108, 0.58108951876326497832
1.7909999992921947776, -46.974135108444031061, 1.7909999992921947776, -28.005928726994248734, 1.7909999992921947776, 59.818687065287392102, 1.7909999992921947776, 2.4485837908363095039, 1.7909999992921947776, 6.0657156207644264967
1.8909999992921948664, -66.381817792124707012, 1.8909999992921948664, -15.725808726088416734, 1.8909999992921948664, 50.596755632241013245, 1.8909999992921948664, -15.594849818280509979, 1.8909999992921948664, 5.3309327255414293845
1.9909999992921947332, -66.866519784937239024, 1.9909999992921947332, -15.764368779892171446, 1.9909999992921947332, 51.415576918580214283, 1.9909999992921947332, -15.417736986807309307, 1.9909999992921947332, 6.2562371841041946041
2.090999999292194822, -77.46733103164665124, 2.090999999292194822, -21.495883637802670307, 2.090999999292194822, 75.23184185772895205, 2.090999999292194822, -19.792128608650831012, 2.090999999292194822, 14.733277837895949247
2.1909999992921949108, -80.633750691257901622, 2.1909999992921949108, -30.379981960947095132, 2.1909999992921949108, 84.339922543232162866, 2.1909999992921949108, -26.834425562884547389, 2.1909999992921949108, 25.520161579352208747
2.2909999992921949996, -83.469209891639920329, 2.2909999992921949996, -42.743252178165576538, 2.2909999992921949996, 67.419500861078503817, 2.2909999992921949996, -48.89647490042639788, 2.2909999992921949996, 22.563268690293757146
2.3909999992921950884, 17.455266536580587911, 2.3909999992921950884, -11.374896901035917551, 2.3909999992921950884, 59.642595026304221051, 2.3909999992921950884, -56.420843676061259941, 2.3909999992921950884, 27.345332274385690141
